==25564== NVPROF is profiling process 25564, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 9 1 1
==25564== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 9 1 1
==25564== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
48.4120s  2.4640us                    -               -         -         -         -  8.5078KB  3.2929GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4120s  2.1440us                    -               -         -         -         -  33.008KB  14.682GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4120s  4.3200us                    -               -         -         -         -  33.008KB  7.2867GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4121s  2.0800us                    -               -         -         -         -  33.008KB  15.134GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4121s  2.1120us                    -               -         -         -         -  33.008KB  14.905GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4121s  4.3520us                    -               -         -         -         -  33.008KB  7.2332GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4122s  2.0800us                    -               -         -         -         -  33.008KB  15.134GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4122s  4.3520us                    -               -         -         -         -  33.008KB  7.2332GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4124s  2.1120us                    -               -         -         -         -  33.008KB  14.905GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4124s  4.3520us                    -               -         -         -         -  33.008KB  7.2332GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4125s  2.1120us                    -               -         -         -         -  130.01KB  58.705GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4125s  11.872us                    -               -         -         -         -  130.01KB  10.443GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4125s  2.1440us                    -               -         -         -         -  130.01KB  57.829GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4126s  2.1760us                    -               -         -         -         -  130.01KB  56.978GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4126s  11.872us                    -               -         -         -         -  130.01KB  10.443GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4127s  2.1440us                    -               -         -         -         -  130.01KB  57.829GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4127s  11.904us                    -               -         -         -         -  130.01KB  10.415GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4128s  2.1440us                    -               -         -         -         -  130.01KB  57.829GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4128s  11.904us                    -               -         -         -         -  130.01KB  10.415GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4129s  3.3280us                    -               -         -         -         -  516.01KB  147.87GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4129s  41.920us                    -               -         -         -         -  516.01KB  11.739GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4130s  2.5920us                    -               -         -         -         -  516.01KB  189.85GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4131s  3.1680us                    -               -         -         -         -  516.01KB  155.34GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4131s  41.857us                    -               -         -         -         -  516.01KB  11.757GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4138s  3.7760us                    -               -         -         -         -  516.01KB  130.32GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4138s  42.080us                    -               -         -         -         -  516.01KB  11.694GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4140s  3.4880us                    -               -         -         -         -  516.01KB  141.08GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4140s  41.952us                    -               -         -         -         -  516.01KB  11.730GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4146s  18.560us                    -               -         -         -         -  2.0078MB  105.64GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4147s  162.95us                    -               -         -         -         -  2.0078MB  12.033GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4149s  15.872us                    -               -         -         -         -  2.0078MB  123.54GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4155s  19.168us                    -               -         -         -         -  2.0078MB  102.29GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4155s  162.08us                    -               -         -         -         -  2.0078MB  12.097GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4163s  16.160us                    -               -         -         -         -  2.0078MB  121.33GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4163s  175.23us                    -               -         -         -         -  2.0078MB  11.189GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4172s  16.544us                    -               -         -         -         -  2.0078MB  118.52GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4172s  162.95us                    -               -         -         -         -  2.0078MB  12.033GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4191s  70.464us                    -               -         -         -         -  8.0156MB  111.09GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4192s  641.09us                    -               -         -         -         -  8.0156MB  12.210GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4217s  69.857us                    -               -         -         -         -  8.0156MB  112.05GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4218s  641.48us                    -               -         -         -         -  8.0156MB  12.203GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4250s  69.857us                    -               -         -         -         -  8.0156MB  112.05GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4251s  701.16us                    -               -         -         -         -  8.0156MB  11.164GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4270s  1.3440us                    -               -         -         -         -      200B  141.92MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4270s  2.0160us                    -               -         -         -         -      200B  94.611MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4270s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4271s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4271s  1.6960us                    -               -         -         -         -      200B  112.46MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4271s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4311s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4311s  1.7280us                    -               -         -         -         -      200B  110.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4312s  1.1840us                    -               -         -         -         -      200B  161.09MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4313s  35.520us                    -               -         -         -         -      200B  5.3698MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4313s  1.7600us                    -               -         -         -         -      200B  108.37MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4314s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4320s  1.9200us                    -               -         -         -         -      200B  99.341MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4321s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4321s  1.7280us                    -               -         -         -         -      200B  110.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4322s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4322s  1.7280us                    -               -         -         -         -      200B  110.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4323s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4323s  1.7280us                    -               -         -         -         -      648B  357.63MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4324s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4324s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4324s  1.6960us                    -               -         -         -         -      648B  364.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4325s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4358s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4358s  1.7280us                    -               -         -         -         -      648B  357.63MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4359s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4360s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4360s  1.7280us                    -               -         -         -         -      648B  357.63MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4360s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4366s  1.6320us                    -               -         -         -         -      648B  378.66MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4367s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4367s  1.6960us                    -               -         -         -         -      648B  364.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4368s  1.1840us                    -               -         -         -         -      648B  521.94MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4368s  1.6960us                    -               -         -         -         -      648B  364.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4369s  1.2160us                    -               -         -         -         -  2.2578KB  1.7707GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4369s  1.7280us                    -               -         -         -         -  2.2578KB  1.2461GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4369s  1.2160us                    -               -         -         -         -  2.2578KB  1.7707GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4370s  1.2160us                    -               -         -         -         -  2.2578KB  1.7707GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4370s  1.6960us                    -               -         -         -         -  2.2578KB  1.2696GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4370s  1.2160us                    -               -         -         -         -  2.2578KB  1.7707GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4409s  1.1840us                    -               -         -         -         -  2.2578KB  1.8186GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4409s  1.2160us                    -               -         -         -         -  2.2578KB  1.7707GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4410s  1.2160us                    -               -         -         -         -  2.2578KB  1.7707GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4411s  1.2160us                    -               -         -         -         -  2.2578KB  1.7707GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4411s  1.6960us                    -               -         -         -         -  2.2578KB  1.2696GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4411s  1.2160us                    -               -         -         -         -  2.2578KB  1.7707GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4417s  1.8880us                    -               -         -         -         -  2.2578KB  1.1405GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4419s  1.2160us                    -               -         -         -         -  2.2578KB  1.7707GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4419s  1.7280us                    -               -         -         -         -  2.2578KB  1.2461GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4419s  1.2160us                    -               -         -         -         -  2.2578KB  1.7707GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4420s  1.7280us                    -               -         -         -         -  2.2578KB  1.2461GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4421s  2.1440us                    -               -         -         -         -  8.5078KB  3.7844GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4421s  2.4640us                    -               -         -         -         -  8.5078KB  3.2929GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4421s  2.1120us                    -               -         -         -         -  8.5078KB  3.8417GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4422s  2.1440us                    -               -         -         -         -  8.5078KB  3.7844GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4422s  2.4640us                    -               -         -         -         -  8.5078KB  3.2929GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4422s  2.1440us                    -               -         -         -         -  8.5078KB  3.7844GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4454s  2.1440us                    -               -         -         -         -  8.5078KB  3.7844GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4454s  2.4640us                    -               -         -         -         -  8.5078KB  3.2929GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4455s  1.2160us                    -               -         -         -         -  8.5078KB  6.6724GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4456s  2.1440us                    -               -         -         -         -  8.5078KB  3.7844GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4456s  2.4640us                    -               -         -         -         -  8.5078KB  3.2929GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4457s  1.1840us                    -               -         -         -         -  8.5078KB  6.8528GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4462s  1.2160us                    -               -         -         -         -  8.5078KB  6.6724GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4463s  2.1120us                    -               -         -         -         -  8.5078KB  3.8417GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4463s  2.4960us                    -               -         -         -         -  8.5078KB  3.2507GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4464s  2.1120us                    -               -         -         -         -  8.5078KB  3.8417GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4464s  2.4640us                    -               -         -         -         -  8.5078KB  3.2929GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4465s  2.1120us                    -               -         -         -         -  33.008KB  14.905GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4466s  4.3520us                    -               -         -         -         -  33.008KB  7.2332GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4466s  2.1760us                    -               -         -         -         -  33.008KB  14.466GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4467s  2.1440us                    -               -         -         -         -  33.008KB  14.682GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4467s  4.5120us                    -               -         -         -         -  33.008KB  6.9767GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4467s  2.1120us                    -               -         -         -         -  33.008KB  14.905GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4500s  2.1120us                    -               -         -         -         -  33.008KB  14.905GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4500s  4.3840us                    -               -         -         -         -  33.008KB  7.1804GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4500s  5.0560us                    -               -         -         -         -  33.008KB  6.2260GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4502s  2.1120us                    -               -         -         -         -  33.008KB  14.905GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4502s  4.3520us                    -               -         -         -         -  33.008KB  7.2332GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4502s  5.0560us                    -               -         -         -         -  33.008KB  6.2260GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4508s  1.8240us                    -               -         -         -         -  33.008KB  17.258GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4509s  2.1120us                    -               -         -         -         -  33.008KB  14.905GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4509s  4.3520us                    -               -         -         -         -  33.008KB  7.2332GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4510s  2.1120us                    -               -         -         -         -  33.008KB  14.905GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4510s  4.3520us                    -               -         -         -         -  33.008KB  7.2332GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4511s  2.1440us                    -               -         -         -         -  130.01KB  57.829GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4511s  11.936us                    -               -         -         -         -  130.01KB  10.387GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4512s  2.1120us                    -               -         -         -         -  130.01KB  58.705GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4513s  2.1440us                    -               -         -         -         -  130.01KB  57.829GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4513s  11.872us                    -               -         -         -         -  130.01KB  10.443GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4513s  2.1120us                    -               -         -         -         -  130.01KB  58.705GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4548s  2.0480us                    -               -         -         -         -  130.01KB  60.540GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4548s  11.904us                    -               -         -         -         -  130.01KB  10.415GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4548s  12.544us                    -               -         -         -         -  130.01KB  9.8840GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4550s  2.1440us                    -               -         -         -         -  130.01KB  57.829GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4550s  11.904us                    -               -         -         -         -  130.01KB  10.415GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4551s  12.640us                    -               -         -         -         -  130.01KB  9.8089GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4557s  2.9760us                    -               -         -         -         -  130.01KB  41.662GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4558s  2.1440us                    -               -         -         -         -  130.01KB  57.829GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4558s  11.872us                    -               -         -         -         -  130.01KB  10.443GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4559s  2.1760us                    -               -         -         -         -  130.01KB  56.978GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4559s  11.904us                    -               -         -         -         -  130.01KB  10.415GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4566s  3.6160us                    -               -         -         -         -  516.01KB  136.09GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4566s  41.920us                    -               -         -         -         -  516.01KB  11.739GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4567s  2.6240us                    -               -         -         -         -  516.01KB  187.54GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4568s  3.5520us                    -               -         -         -         -  516.01KB  138.54GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4568s  41.856us                    -               -         -         -         -  516.01KB  11.757GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4568s  2.7520us                    -               -         -         -         -  516.01KB  178.82GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4601s  3.4880us                    -               -         -         -         -  516.01KB  141.08GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4601s  41.920us                    -               -         -         -         -  516.01KB  11.739GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4603s  42.432us                    -               -         -         -         -  516.01KB  11.597GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4610s  3.6480us                    -               -         -         -         -  516.01KB  134.90GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4610s  41.920us                    -               -         -         -         -  516.01KB  11.739GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4612s  42.432us                    -               -         -         -         -  516.01KB  11.597GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4618s  10.688us                    -               -         -         -         -  516.01KB  46.043GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4619s  4.4160us                    -               -         -         -         -  516.01KB  111.44GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4619s  41.920us                    -               -         -         -         -  516.01KB  11.739GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4621s  3.3600us                    -               -         -         -         -  516.01KB  146.46GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4621s  41.920us                    -               -         -         -         -  516.01KB  11.739GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4627s  18.432us                    -               -         -         -         -  2.0078MB  106.38GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4628s  162.94us                    -               -         -         -         -  2.0078MB  12.033GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4630s  15.584us                    -               -         -         -         -  2.0078MB  125.82GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4638s  19.104us                    -               -         -         -         -  2.0078MB  102.64GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4639s  163.17us                    -               -         -         -         -  2.0078MB  12.017GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4641s  15.808us                    -               -         -         -         -  2.0078MB  124.04GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4683s  19.168us                    -               -         -         -         -  2.0078MB  102.29GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4684s  172.71us                    -               -         -         -         -  2.0078MB  11.353GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4690s  161.76us                    -               -         -         -         -  2.0078MB  12.121GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4698s  16.320us                    -               -         -         -         -  2.0078MB  120.14GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4698s  162.91us                    -               -         -         -         -  2.0078MB  12.036GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4704s  161.60us                    -               -         -         -         -  2.0078MB  12.133GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4712s  38.433us                    -               -         -         -         -  2.0078MB  51.018GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
48.4718s  18.880us                    -               -         -         -         -  2.0078MB  103.85GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4718s  162.82us                    -               -         -         -         -  2.0078MB  12.043GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4727s  16.288us                    -               -         -         -         -  2.0078MB  120.38GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4727s  162.75us                    -               -         -         -         -  2.0078MB  12.047GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4746s  69.953us                    -               -         -         -         -  8.0156MB  111.90GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4747s  641.48us                    -               -         -         -         -  8.0156MB  12.203GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4773s  69.953us                    -               -         -         -         -  8.0156MB  111.90GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4774s  641.38us                    -               -         -         -         -  8.0156MB  12.205GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4807s  70.016us                    -               -         -         -         -  8.0156MB  111.80GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4808s  640.42us                    -               -         -         -         -  8.0156MB  12.223GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4834s  69.920us                    -               -         -         -         -  8.0156MB  111.95GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4835s  641.41us                    -               -         -         -         -  8.0156MB  12.204GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4855s  1.5360us                    -               -         -         -         -       72B  44.703MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4855s  2.0160us                    -               -         -         -         -       72B  34.060MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4855s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4856s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4856s  1.6960us                    -               -         -         -         -       72B  40.486MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4856s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4897s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4897s  1.7280us                    -               -         -         -         -       72B  39.736MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4897s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
48.4899s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
48.4899s  1.7920us                    -               -         -         -         -       72B  38.317MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
48.4899s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
