==23599== NVPROF is profiling process 23599, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 4 7 7
==23599== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 4 7 7
==23599== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
5.78095s  4.3840us                    -               -         -         -         -  25.383KB  5.5217GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78104s  1.4400us                    -               -         -         -         -  25.383KB  16.810GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78104s  4.3200us                    -               -         -         -         -  25.383KB  5.6035GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78116s  1.3440us                    -               -         -         -         -  99.758KB  70.786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78116s  16.096us                    -               -         -         -         -  99.758KB  5.9106GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78120s  1.4080us                    -               -         -         -         -  99.758KB  67.569GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78128s  1.4080us                    -               -         -         -         -  99.758KB  67.569GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78128s  15.936us                    -               -         -         -         -  99.758KB  5.9699GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78132s  1.4080us                    -               -         -         -         -  99.758KB  67.569GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78543s  2.1120us                    -               -         -         -         -  99.758KB  45.046GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78544s  9.6000us                    -               -         -         -         -  99.758KB  9.9100GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78549s  10.176us                    -               -         -         -         -  99.758KB  9.3491GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
5.78564s  2.1120us                    -               -         -         -         -  99.758KB  45.046GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78565s  9.5690us                    -               -         -         -         -  99.758KB  9.9422GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78570s  10.272us                    -               -         -         -         -  99.758KB  9.2617GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
5.78628s  2.4640us                    -               -         -         -         -  99.758KB  38.611GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.78642s  2.1760us                    -               -         -         -         -  99.758KB  43.721GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78643s  9.5360us                    -               -         -         -         -  99.758KB  9.9766GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78653s  2.1440us                    -               -         -         -         -  99.758KB  44.373GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78654s  9.6000us                    -               -         -         -         -  99.758KB  9.9100GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78682s  2.6560us                    -               -         -         -         -  395.51KB  142.01GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78683s  32.480us                    -               -         -         -         -  395.51KB  11.613GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78745s  3.3600us                    -               -         -         -         -  395.51KB  112.26GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78746s  32.544us                    -               -         -         -         -  395.51KB  11.590GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78831s  2.5610us                    -               -         -         -         -  395.51KB  147.28GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78832s  32.544us                    -               -         -         -         -  395.51KB  11.590GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78845s  2.3360us                    -               -         -         -         -  395.51KB  161.47GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78846s  32.544us                    -               -         -         -         -  395.51KB  11.590GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78864s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78865s  1.8880us                    -               -         -         -         -  1.7578KB  909.22MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78867s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78874s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.78875s  1.8880us                    -               -         -         -         -  1.7578KB  909.22MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.78876s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.79249s  1.2170us                    -               -         -         -         -  1.7578KB  1.3775GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.79249s  1.9200us                    -               -         -         -         -  1.7578KB  894.07MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.79253s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
5.79266s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.79266s  1.7280us                    -               -         -         -         -  1.7578KB  993.41MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.79269s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
5.79328s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.79337s  2.6240us                    -               -         -         -         -  395.51KB  143.74GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.79340s  2.2400us                    -               -         -         -         -  395.51KB  168.39GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.79341s  7.7120us                    -               -         -         -         -  395.51KB  48.909GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.79342s  4.4800us                    -               -         -         -         -  395.51KB  84.193GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.79345s  8.4160us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17375]
5.79348s  4.0640us                    -               -         -         -         -  395.51KB  92.811GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.79660s  1.6640us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17379]
5.79954s  5.1840us           (1583 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17381]
5.86454s  88.640us            (784 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [17391]
5.86835s  1.6640us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17393]
5.86865s  2.6880us                    -               -         -         -         -  395.51KB  140.32GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.86866s  32.512us                    -               -         -         -         -  395.51KB  11.601GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
5.86878s  5.6640us                    -               -         -         -         -  395.51KB  66.594GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.93960s  1.9840us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [17464]
5.93974s  7.7440us                    -               -         -         -         -  395.51KB  48.707GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.93980s  4.1920us            (132 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [17473]
5.93981s  6.2400us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17476]
5.93986s  3.9680us                    -               -         -         -         -  395.51KB  95.057GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.93998s  2.2400us            (400 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17480]
5.94049s  292.13us           (1583 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [17482]
5.94079s  1.5680us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17484]
5.94079s  2.4000us                    -               -         -         -         -  99.758KB  39.640GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.94079s  2.0160us                    -               -         -         -         -  99.758KB  47.191GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
5.94095s  1.9840us                    -               -         -         -         -  99.758KB  47.952GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.94097s  1.9520us                    -               -         -         -         -  99.758KB  48.738GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.94099s  2.1760us             (34 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17506]
5.94102s  1.6000us                    -               -         -         -         -  99.758KB  59.460GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
5.94456s  1.0240us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17510]
5.94728s  1.7280us            (400 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17512]
6.02189s  28.224us            (196 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [17522]
6.02559s  4.3840us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17524]
6.02575s  2.0160us                    -               -         -         -         -  99.758KB  47.191GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
6.02576s  9.7600us                    -               -         -         -         -  99.758KB  9.7476GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.02583s  3.0080us                    -               -         -         -         -  99.758KB  31.628GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.10093s  3.6800us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [17595]
6.10107s  2.7520us                    -               -         -         -         -  99.758KB  34.570GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.10113s  2.1760us             (34 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [17604]
6.10114s  3.1360us             (34 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17607]
6.10118s  1.6960us                    -               -         -         -         -  99.758KB  56.095GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.10130s  1.3760us            (102 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17611]
6.10179s  80.737us            (400 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [17613]
6.10187s  1.6640us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17615]
6.10190s  1.4080us                    -               -         -         -         -  25.383KB  17.192GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.10194s  2.0160us                    -               -         -         -         -  25.383KB  12.007GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
6.10212s  1.1520us                    -               -         -         -         -  25.383KB  21.013GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.10213s  1.1200us                    -               -         -         -         -  25.383KB  21.613GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.10215s  1.6320us              (9 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17637]
6.10219s  1.0880us                    -               -         -         -         -  25.383KB  22.249GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.10559s     992ns              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17641]
6.10821s  1.0240us            (102 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17643]
6.10889s  9.1840us             (49 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [17645]
6.11155s  1.7280us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17647]
6.11166s  1.9840us                    -               -         -         -         -  25.383KB  12.201GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
6.11167s  3.7440us                    -               -         -         -         -  25.383KB  6.4655GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.11172s  1.7280us                    -               -         -         -         -  25.383KB  14.009GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.11526s  2.0800us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [17710]
6.11527s  1.9840us                    -               -         -         -         -  25.383KB  12.201GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.11527s  1.5680us              (9 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [17719]
6.11527s  2.1440us              (9 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17722]
6.11530s  1.1200us                    -               -         -         -         -  25.383KB  21.613GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.11535s  1.3120us             (27 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17726]
6.11563s  23.808us            (102 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [17728]
6.11568s  1.6320us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17730]
6.11571s  1.1840us                    -               -         -         -         -  6.5703KB  5.2922GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.11573s  1.3440us                    -               -         -         -         -  6.5703KB  4.6622GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
6.11584s  1.3760us                    -               -         -         -         -  6.5703KB  4.5537GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.11585s  1.3120us                    -               -         -         -         -  6.5703KB  4.7759GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.11586s  1.4720us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17752]
6.11589s  1.0240us                    -               -         -         -         -  6.5703KB  6.1191GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.11873s  1.6000us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17756]
6.12141s  2.3360us             (27 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17758]
6.12194s  4.7360us             (13 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [17760]
6.12465s  2.4960us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17762]
6.12473s  2.0160us                    -               -         -         -         -  6.5703KB  3.1081GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
6.12474s  2.0800us                    -               -         -         -         -  6.5703KB  3.0125GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.12478s  1.5040us                    -               -         -         -         -  6.5703KB  4.1662GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.12815s  1.5360us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [17825]
6.12819s  1.2480us                    -               -         -         -         -  6.5703KB  5.0208GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.12822s  1.6320us              (3 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [17834]
6.12822s  1.9200us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17837]
6.12825s     992ns                    -               -         -         -         -  6.5703KB  6.3165GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.12831s  1.1520us              (8 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17841]
6.12866s  11.104us             (27 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [17843]
6.12871s  1.3760us              (2 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17845]
6.12874s  1.0240us                    -               -         -         -         -  1.7578KB  1.6371GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.12876s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
6.12888s  1.1840us                    -               -         -         -         -  1.7578KB  1.4159GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
6.12889s  1.1200us                    -               -         -         -         -  1.7578KB  1.4968GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.12891s  1.3120us                    -               -         -         -         -  1.0078KB  750.15MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.12892s  31.104us            (128 1 1)       (128 1 1)        32  1.0000KB        0B         -           -           -           -  GeForce GTX 165         2        15  void nrm2_kernel<double, double, double, int=0, int=0, int=128>(cublasNrm2Params<double, double>) [17870]
6.12895s  17.632us              (1 1 1)       (128 1 1)        32  1.0000KB        0B         -           -           -           -  GeForce GTX 165         2        15  void nrm2_kernel<double, double, double, int=0, int=0, int=128>(cublasNrm2Params<double, double>) [17873]
6.12898s  2.0480us                    -               -         -         -         -        8B  3.7253MB/s      Device    Pageable  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.12902s  1.0560us                    -               -         -         -         -  1.7578KB  1.5875GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.53171s  3.0720us             (27 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17880]
6.53172s  2.1440us                    -               -         -         -         -  6.5703KB  2.9225GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.53177s  1.9520us                    -               -         -         -         -  1.7578KB  879.41MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.53180s  3.0400us                    -               -         -         -         -  13.141KB  4.1223GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.53183s  1.3120us                    -               -         -         -         -  1.0000KB  744.33MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.53193s  1.2160us                    -               -         -         -         -  6.5703KB  5.1529GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.53196s     960ns                    -               -         -         -         -  1.7578KB  1.7462GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.53198s  1.5680us                    -               -         -         -         -  13.141KB  7.9923GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.53200s     960ns                    -               -         -         -         -  1.0000KB  0.9934GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.59920s  12.320us             (27 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [17898]
6.60299s  1.6960us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17900]
6.60307s  2.0480us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17908]
6.60314s  1.2800us                    -               -         -         -         -  6.5703KB  4.8953GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.60318s  1.0560us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17912]
6.60323s  1.1520us             (27 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17914]
6.60330s  4.6400us             (13 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [17916]
6.60335s  1.0240us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17918]
6.60338s     992ns                    -               -         -         -         -  6.5703KB  6.3165GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.60355s  1.3120us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [17921]
6.60358s     992ns                    -               -         -         -         -  6.5703KB  6.3165GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.60361s  1.5040us              (3 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [17930]
6.60362s  1.4720us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17933]
6.60363s  1.0240us                    -               -         -         -         -  6.5703KB  6.1191GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.60365s  1.3760us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17943]
6.60368s  1.0240us                    -               -         -         -         -  6.5703KB  6.1191GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.60663s  1.0240us            (102 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17947]
6.60668s  3.7440us                    -               -         -         -         -  25.383KB  6.4655GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.60671s  2.1440us                    -               -         -         -         -  6.5703KB  2.9225GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.60674s  5.9840us                    -               -         -         -         -  50.766KB  8.0906GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.60677s  1.9520us                    -               -         -         -         -  3.5156KB  1.7176GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.60687s  4.4480us                    -               -         -         -         -  25.383KB  5.4422GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.60689s  1.1840us                    -               -         -         -         -  6.5703KB  5.2922GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.60691s  6.4640us                    -               -         -         -         -  50.766KB  7.4898GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.60694s  1.2160us                    -               -         -         -         -  3.5156KB  2.7572GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.60763s  24.320us            (102 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [17957]
6.61038s  1.3440us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17959]
6.61043s  1.5680us              (9 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17967]
6.61047s  1.2160us                    -               -         -         -         -  25.383KB  19.907GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.61051s  1.0240us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17971]
6.61054s  1.0240us            (102 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17973]
6.61059s  8.5440us             (49 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [17975]
6.61063s  1.0240us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17977]
6.61066s  1.0560us                    -               -         -         -         -  25.383KB  22.923GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.61077s  1.3440us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [17980]
6.61080s  1.0560us                    -               -         -         -         -  25.383KB  22.923GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.61083s  1.2800us              (9 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [17989]
6.61083s  1.6000us              (9 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [17992]
6.61084s  1.0880us                    -               -         -         -         -  25.383KB  22.249GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.61086s  1.3760us              (9 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [18002]
6.61089s  1.0880us                    -               -         -         -         -  25.383KB  22.249GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
